Period,Organisation unit,"Mothers, all deliveries",Total maternal deaths,ANC attendance,Caesarean section deliveries,Labour Referrals In,Labour Referrals Out,ANC Referrals In,ANC Referrals Out,Postnatal Referrals In,Postnatal Referrals Out,SevMalLabCom,SevMalNLabCom,Pneumonia,Hypertensio,Poisoning (Occupational Poisoning),OP-Poisonings,Transport injuries (TA),Septiceamia,Home Injuries(Home Accidents and Injurie,Occupational Inju,Snake Bite,Other Animal Bite,Meningitis,DiarrhDise,Cardiac Diseases,Upper Respiratory Tract Infections,Referrals
January 2011,Kalbeo CHPS,1,0,16,,,,,,,,,,,,,,,,3,,,,,20,,50,
January 2011,Yorogo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2011,Kumbosco CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2011,Katanga CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2011,Sherigu Health Centre,13,0,172,,,3,,6,,1,4,,,,,,,,,,,1,,25,,80,
January 2011,Dorongo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2011,Nyokorko CHPS,,,,,,,,,,,,,,,,,,,,,,,,4,,2,
January 2011,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2011,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2011,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2011,Gambibgo Clinic,7,0,44,,,2,,,,,,,,,,,1,,,,,1,,8,,38,2
January 2011,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2011,Bolga Health Centre,15,0,149,,,2,,,,,,,,5,,,2,,2,,,4,,9,,137,11
January 2011,Coronation Health Centre,5,0,223,,,,,,,,,,,17,,,,,,,,,,53,,175,6
January 2011,Zuarungu-moshie Clinic,7,0,83,,,,,,,,,,,,,,1,,,,,,,8,,43,2
January 2011,Yarigabisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2011,Amiah Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2011,Madina CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2011,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,4,,,,,,,,,,,,,
January 2011,Nyariga Clinic,2,0,54,,,2,,17,,,,,2,,,,1,,6,,,,,13,,32,3
January 2011,Anateem CHPS,,,,,,,,,,,,,,,,,1,,,,,,,16,,9,
January 2011,Kunkwa CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2011,Sumbrungu Health Centre,13,0,174,,,2,,,,,,,2,,,,,,2,,,1,,38,,39,
February 2011,"Regional Hospital, Bolgatanga",187,0,317,56,,46,,,,,,,34,30,,,37,,,,6,3,5,40,,65,
February 2011,Dachio CHPS,,,16,,,1,,,,,,,,,,,,1,1,,,,,11,,22,
February 2011,Zuarungu Health Centre,8,0,122,,,2,,2,,,,,,25,,,,,,,,,,28,,143,2
February 2011,Aguusi CHPS,,,17,,,,,1,,1,,,,,,,,,,,,,,3,,7,2
February 2011,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2011,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2011,Asakunde Memorial Clinic,,,,,,,,,,,133,101,12,50,,,41,,,,,1,,83,,333,4
February 2011,Sokabisi Health Centre,2,0,47,,,,,,,,,,,1,,,,,6,,,,,12,,48,
February 2011,Afrikids Medical Centre,6,0,346,,,,,1,,,67,16,94,60,,1,10,,2,,1,,,193,,469,26
February 2011,Kalbeo CHPS,4,0,21,,,,,,,,,,,,,,,,3,,,,,10,,45,
February 2011,Yorogo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2011,Kumbosco CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2011,Katanga CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2011,Sherigu Health Centre,12,0,160,,,2,,2,,,6,1,,,,,,,,,,,,21,,74,
February 2011,Dorongo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2011,Nyokorko CHPS,,,,,,,,,,,,,,,,,,,,,,1,,5,,1,
February 2011,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2011,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2011,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2011,Gambibgo Clinic,6,0,75,,,,,,,,,,,,,,,,5,,,1,,8,4,42,
February 2011,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2011,Bolga Health Centre,17,0,218,,,2,,,,,,,,8,,,3,,,,,15,,21,,112,9
February 2011,Coronation Health Centre,3,0,242,,,4,,5,,,,,,19,,,,,,,,,,56,,204,19
February 2011,Zuarungu-moshie Clinic,4,0,79,,,1,,,,6,,,,,,,,,,,,1,1,2,,29,1
February 2011,Yarigabisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2011,Amiah Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2011,Madina CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2011,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,8,,,1,,,,,,,1,,,1
February 2011,Nyariga Clinic,3,0,49,,,1,,14,,,,,4,,,,1,,6,,,,,14,,51,4
February 2011,Anateem CHPS,,,,,,,,,,,,,,,,,,,,,,1,,12,,9,
February 2011,Kunkwa CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2011,Sumbrungu Health Centre,20,0,243,,,5,,2,,,,,,,,,,,15,,,,,41,,113,
March 2011,"Regional Hospital, Bolgatanga",215,1,543,50,,44,,8,,5,,,22,42,,,43,,1,,17,13,4,63,,72,
March 2011,Dachio CHPS,,,16,,,,,,,,,,,,,,1,,1,,,,,16,,31,
March 2011,Zuarungu Health Centre,20,0,128,,,,,,,,,,,39,,,,,,,,,1,29,,74,
March 2011,Aguusi CHPS,1,0,23,,,2,,1,,1,,,,,,,,,,1,,,,3,,6,1
March 2011,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2011,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2011,Asakunde Memorial Clinic,,,,,,,,,,,175,109,,101,,,32,,,,1,6,,70,,386,14
March 2011,Sokabisi Health Centre,3,0,52,,,,,,,,,,2,,,,,,7,,,,,11,,32,
March 2011,Afrikids Medical Centre,13,0,535,,,,,5,,,79,17,104,41,,,12,2,15,1,,6,,331,3,319,18
March 2011,Kalbeo CHPS,,,19,,,4,,,,,,,,,,,,,10,,,1,,11,,22,
March 2011,Yorogo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2011,Kumbosco CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2011,Katanga CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2011,Sherigu Health Centre,15,0,175,,,,,,,,,4,1,,,,1,,,,,2,,16,,39,
March 2011,Dorongo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2011,Nyokorko CHPS,,,,,,,,,,,,,,,,,,,,,,1,,5,,1,
March 2011,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2011,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2011,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2011,Gambibgo Clinic,9,0,105,,,1,,1,,,,,,,,,,,,,,1,,9,,5,10
March 2011,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2011,Bolga Health Centre,15,0,194,,,2,,2,,,,,,7,,,6,,5,,,4,,23,,265,12
March 2011,Coronation Health Centre,13,0,290,,,,,4,,2,,,,16,,,4,,,,,,,17,,174,9
March 2011,Zuarungu-moshie Clinic,10,0,77,,,,,,,,,,,1,,,1,,,,,,,8,,21,1
March 2011,Yarigabisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2011,Amiah Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2011,Madina CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2011,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,15,,,,,,,,,,,,20,
March 2011,Nyariga Clinic,6,0,63,,,1,,13,,,,,,,,,2,,3,,,,,14,,63,1
March 2011,Anateem CHPS,,,,,,,,,,,,,,,,,,,,,,,,9,,9,
March 2011,Kunkwa CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2011,Sumbrungu Health Centre,22,0,196,,,5,,2,,,,,,,,,,,,,,,,60,,77,3
April 2011,"Regional Hospital, Bolgatanga",285,1,554,50,,26,,4,,2,,,25,45,,,43,,1,,12,9,1,34,,31,
April 2011,Dachio CHPS,1,0,11,,,,,,,,,,,2,,,,,,,,,,6,,23,1
April 2011,Zuarungu Health Centre,19,0,142,,,2,,3,,,,,,57,,,,,,,,,,34,,73,11
April 2011,Aguusi CHPS,1,0,26,,,2,,6,,,,,1,,,,,,,,,,,6,,3,8
April 2011,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2011,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2011,Asakunde Memorial Clinic,,,,,,,,,,,161,85,,75,,,13,,,,,6,,55,,366,16
April 2011,Sokabisi Health Centre,3,0,89,,,,,,,,,,1,3,,,,,6,,,,,23,,31,
April 2011,Afrikids Medical Centre,19,0,465,,,2,,1,,,472,28,57,70,,,9,2,14,1,1,5,1,205,1,376,10
April 2011,Kalbeo CHPS,6,0,26,,,,,,,,,,,1,,,,,10,,,,,19,,14,
April 2011,Yorogo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2011,Kumbosco CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2011,Katanga CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2011,Sherigu Health Centre,10,0,224,,,2,,5,,,2,,1,1,,,,,,,,1,,15,,28,3
April 2011,Dorongo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2011,Nyokorko CHPS,,,,,,,,,,,,,,,,,,,,,,,,4,,4,
April 2011,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2011,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2011,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2011,Gambibgo Clinic,13,0,92,,,2,,2,,,,,,3,,,,,,,,1,,6,,21,2
April 2011,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2011,Bolga Health Centre,13,0,202,,,,,1,,,,,3,,,,4,,,,,4,,53,,56,20
April 2011,Coronation Health Centre,7,0,271,,,2,,1,,,,,,21,,,,,,,,,,30,,162,7
April 2011,Zuarungu-moshie Clinic,10,0,84,,,1,,,,,,,,,,,1,,,,,,,6,,27,
April 2011,Yarigabisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2011,Amiah Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2011,Madina CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2011,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,5,,,8,,,,,,,,,20,2
April 2011,Nyariga Clinic,4,0,58,,,15,,2,,,,,,,,,1,,,,,,,7,,27,1
April 2011,Anateem CHPS,,,,,,,,,,,,,,,,,,,,,,1,,6,,4,2
April 2011,Kunkwa CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2011,Sumbrungu Health Centre,27,0,233,,,2,,1,,,,,5,,,,,,,,,1,,58,,52,2
May 2011,"Regional Hospital, Bolgatanga",342,1,570,61,,50,,,,,,,32,44,,,39,,,,18,13,2,44,,51,
May 2011,Dachio CHPS,,,19,,,,,,,3,,,,,,,,,,,,,,18,,25,1
May 2011,Zuarungu Health Centre,5,0,127,,,2,,2,,,,,,36,,,,,,6,,,,119,,116,5
May 2011,Aguusi CHPS,1,0,33,,,3,,6,,,,,,,,,,,,,,,,6,,2,40
May 2011,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2011,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2011,Asakunde Memorial Clinic,,,,,,,,,,,176,115,,23,,,10,,3,,,7,,107,,457,13
May 2011,Sokabisi Health Centre,,,83,,,,,8,,,,,5,4,,1,4,,10,,,,,28,,33,2
May 2011,Afrikids Medical Centre,22,0,450,,,4,,2,,,243,12,102,228,,,9,,22,1,1,5,,271,,491,2
May 2011,Kalbeo CHPS,4,0,33,,,,,,,,,,,,,,,,9,,,,,20,,17,
May 2011,Yorogo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2011,Kumbosco CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2011,Katanga CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2011,Sherigu Health Centre,18,0,165,,,2,,3,,,,2,,1,,,,,,,,1,,19,,40,
May 2011,Dorongo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2011,Nyokorko CHPS,,,,,,,,,,,,,,,,,,,1,,,,,14,,2,3
May 2011,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2011,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2011,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2011,Gambibgo Clinic,11,0,108,,,2,,,,,,,,,,,,,12,,,1,,5,,4,4
May 2011,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2011,Bolga Health Centre,11,0,261,,,1,,1,,,,936,,8,,,6,,7,,,4,,44,,194,10
May 2011,Coronation Health Centre,17,0,267,,,2,,4,,,,,,26,,,,,,,,,,25,,158,11
May 2011,Zuarungu-moshie Clinic,10,0,99,,,,,,,,,,,,,,1,,,,,,,22,,44,1
May 2011,Yarigabisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2011,Amiah Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2011,Madina CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2011,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,9,,,,,,,,,,,,27,1
May 2011,Nyariga Clinic,11,0,63,,,,,26,,,,,1,,,,1,,6,,,,,14,,36,4
May 2011,Anateem CHPS,,,,,,,,,,,,,,,,,2,,,,,,,10,,3,3
May 2011,Kunkwa CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2011,Sumbrungu Health Centre,29,0,205,,,3,,,,,,,,,,,,,,,,,,66,,74,1
June 2011,"Regional Hospital, Bolgatanga",283,0,625,64,,36,,3,,6,,,,35,,,19,,,,8,16,,94,1,114,17
June 2011,Dachio CHPS,,,20,,,,,,,,,,,,,,,,1,,,,,22,,39,2
June 2011,Zuarungu Health Centre,11,0,157,,,3,,6,,1,75,11,,27,,,,,,,,,,64,,220,12
June 2011,Aguusi CHPS,1,0,31,,,2,,3,,,,,,,,,,,,,,,,6,,1,7
June 2011,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2011,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2011,Asakunde Memorial Clinic,,,,,,,,,,,272,235,,51,,10,28,,9,,,,,195,,593,13
June 2011,Sokabisi Health Centre,1,0,81,,,,,5,,22,,,6,3,,,,,3,,,,,37,,44,1
June 2011,Afrikids Medical Centre,18,0,368,,,2,,3,,1,162,8,139,174,,,15,,21,,1,11,,310,,662,
June 2011,Kalbeo CHPS,4,0,32,,,2,,,,1,,,,2,,,,,14,,,,,21,,20,
June 2011,Yorogo CHPS,,,,,,,,,,,,,,,,,,,,,,,,7,,10,4
June 2011,Kumbosco CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2011,Katanga CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2011,Sherigu Health Centre,13,0,209,,,2,,2,,,2,,,1,,,2,,,,,3,,32,,55,8
June 2011,Dorongo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2011,Nyokorko CHPS,,,,,,,,,,,,,,,,,,,,,,,,16,,3,2
June 2011,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2011,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2011,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2011,Gambibgo Clinic,13,0,91,,,3,,1,,,,,,1,,,,,3,5,,,,25,,34,3
June 2011,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2011,Bolga Health Centre,13,0,270,,,,,,,,,,,6,,,7,,8,47,,16,,31,,,13
June 2011,Coronation Health Centre,9,0,255,,,,,,,2,,,,29,,,,,,,,,,57,,207,17
June 2011,Zuarungu-moshie Clinic,5,0,54,,,,,,,,,,,1,,,,,,,,,,11,,22,16
June 2011,Yarigabisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2011,Amiah Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2011,Madina CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2011,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,3,,,3,,,,,,,5,,28,
June 2011,Nyariga Clinic,4,0,61,,,1,,16,,,,89,,,,,2,,4,,,,,17,,32,6
June 2011,Anateem CHPS,,,,,,,,,,,,,,,,,,,,,,1,,7,,8,
June 2011,Kunkwa CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2011,Sumbrungu Health Centre,28,0,193,,,2,,,,,,,,,,,1,,,,,,,115,,105,6
July 2011,"Regional Hospital, Bolgatanga",234,1,623,50,,39,,8,,,,,32,70,,,31,,,,11,12,,96,,131,15
July 2011,Dachio CHPS,,,10,,,,,1,,,,,,,,,,,,,,,,12,,74,2
July 2011,Zuarungu Health Centre,15,0,138,,,3,,3,,,,,,19,,,,,,,,,,65,,180,15
July 2011,Aguusi CHPS,,,24,,,2,,2,,,,,,,,,,,,,,,,4,,5,4
July 2011,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2011,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2011,Asakunde Memorial Clinic,,,,,,,,,,,202,114,1,32,,,14,,11,,,6,,242,,310,9
July 2011,Sokabisi Health Centre,,,63,,,,,,,,,2,9,2,,,,,14,,,,,29,1,87,
July 2011,Afrikids Medical Centre,11,0,413,,,1,,3,,1,114,27,106,38,,1,15,,6,1,,8,,286,,692,4
July 2011,Kalbeo CHPS,2,0,26,,,,,,,,,,,,,,,,10,,,,,31,,56,
July 2011,Yorogo CHPS,,,11,,,,,,,,,,,,,,,,,,,,,,,,6
July 2011,Kumbosco CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2011,Katanga CHPS,,,8,,,,,,,,,,,,,,,,,,,,,,,,
July 2011,Sherigu Health Centre,17,0,180,,,,,,,,,,,1,,,1,,,,,2,,35,,120,4
July 2011,Dorongo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2011,Nyokorko CHPS,,,,,,,,,,,,,,,,,,,1,,,,,12,,1,3
July 2011,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2011,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2011,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2011,Gambibgo Clinic,10,0,77,,,2,,,,,,,,2,,,,,,,,,,42,,44,
July 2011,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2011,Bolga Health Centre,14,0,266,,,,,,,,,,,30,,,2,,1,,2,2,,65,,44,3
July 2011,Coronation Health Centre,9,0,236,,,2,,6,,,,,1,25,,,,,,,,,,41,,238,12
July 2011,Zuarungu-moshie Clinic,4,0,54,,,,,,,,,,,,,,,,,,,,,8,,23,3
July 2011,Yarigabisi CHPS,,,5,,,,,,,,,,,,,,,,,,,,,,,,
July 2011,Amiah Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2011,Madina CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2011,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,9,,,,,,,,,,,,31,
July 2011,Nyariga Clinic,4,0,44,,,,,6,,,,,,,,,3,,2,,,,,21,,28,
July 2011,Anateem CHPS,,,,,,,,,,,23,25,,,,,,,,,,,,15,,8,4
July 2011,Kunkwa CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2011,Sumbrungu Health Centre,21,0,201,,,4,,2,,,,,,,,,,,,,,,,144,,110,2
August 2011,"Regional Hospital, Bolgatanga",249,1,657,62,,55,,10,,3,,,41,60,,,32,,,,5,8,,51,,105,30
August 2011,Dachio CHPS,1,0,13,,,,,,,,,,,,,,,,,,,,,19,,57,5
August 2011,Zuarungu Health Centre,15,0,109,,,5,,,,,8,,,15,,,,,,,,,,53,,104,12
August 2011,Aguusi CHPS,,,28,,,,,,,,,,1,,,,,,,,,,,8,,9,
August 2011,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2011,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2011,Asakunde Memorial Clinic,,,,,,,,,,,1045,674,25,81,,,36,,11,,,9,,415,,547,11
August 2011,Sokabisi Health Centre,4,0,62,,,,,,,,,,12,7,,,,,4,,,,,24,1,92,1
August 2011,Afrikids Medical Centre,11,0,425,,,3,,6,,,131,17,179,173,,,9,,16,,,4,,,,764,10
August 2011,Kalbeo CHPS,1,0,22,,,3,,,,,,,,,,,,,6,,,,,30,,51,
August 2011,Yorogo CHPS,,,16,,,1,,7,,6,,,,,,,,,,,,,,24,,20,6
August 2011,Kumbosco CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2011,Katanga CHPS,,,12,,,,,,,,,,,,,,,,,,,,,28,,30,
August 2011,Sherigu Health Centre,17,0,172,,,,,,,,,,,,,,,,,,,1,,31,,83,1
August 2011,Dorongo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2011,Nyokorko CHPS,,,,,,,,,,,,,,,,,,,,,,,,19,,10,3
August 2011,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2011,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2011,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2011,Gambibgo Clinic,13,0,87,,,2,,,,,,,,,,,,,,,,1,,9,,54,4
August 2011,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2011,Bolga Health Centre,19,0,196,,,,,,,,,,4,7,,,8,,4,,,9,,22,,32,12
August 2011,Coronation Health Centre,12,0,241,,,4,,8,,,,,,26,,,,,,,,,,37,,255,21
August 2011,Zuarungu-moshie Clinic,4,0,59,,,,,1,,,,,,,,,1,,,,,,,32,,39,
August 2011,Yarigabisi CHPS,,,22,,,,,,,,,,,,,,,,,,,,,3,,1,2
August 2011,Amiah Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2011,Madina CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2011,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,14,,,,,,,,,,1,,36,2
August 2011,Nyariga Clinic,1,0,57,,,2,,19,,,,,4,,,,1,,1,,,,,34,,90,
August 2011,Anateem CHPS,,,16,,,3,,2,,1,,,,,,,,,,,,,,20,,9,4
August 2011,Kunkwa CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2011,Sumbrungu Health Centre,18,0,191,,,3,,2,,1,,,1,,,,5,,,,,,,141,,124,
September 2011,"Regional Hospital, Bolgatanga",294,2,621,54,,54,,12,,5,,,77,54,,,22,,,,7,14,,43,,134,36
September 2011,Dachio CHPS,,,16,,,,,,,,,,,,,,,,,,,,,9,,69,1
September 2011,Zuarungu Health Centre,31,0,121,,,5,,3,,1,,,,16,,,,,,1,,6,,12,,219,7
September 2011,Aguusi CHPS,,,27,,,1,,1,,,,,,,,,,,,,,,,6,,10,5
September 2011,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2011,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2011,Asakunde Memorial Clinic,,,,,,,,,,,1158,868,23,,,10,28,,10,,,,,269,,428,12
September 2011,Sokabisi Health Centre,6,0,77,,,,,1,,,,3,32,7,,,,,7,,,,,18,5,80,3
September 2011,Afrikids Medical Centre,19,0,346,,,3,,4,,,34,12,67,168,,,8,,8,,1,3,,228,1,823,15
September 2011,Kalbeo CHPS,1,0,27,,,1,,,,,,,,,,,,,3,,,,,22,,82,
September 2011,Yorogo CHPS,,,16,,,,,,,,,,,,,,,,2,,,,,19,,34,21
September 2011,Kumbosco CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2011,Katanga CHPS,,,5,,,,,,,,,,,,,,,,,,,,,10,,21,
September 2011,Sherigu Health Centre,20,0,121,,,,,,,,1,,,1,,,2,,,,,3,,30,,141,4
September 2011,Dorongo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2011,Nyokorko CHPS,,,,,,,,,,,,,,,,,,,,,,,,9,,3,3
September 2011,Presby Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2011,Rhema Maternity,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2011,Yikene CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2011,Gambibgo Clinic,15,0,94,,,,,,,,,,,3,,,,,,5,,,,7,,67,10
September 2011,Tindonsobligo CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2011,Bolga Health Centre,20,0,238,,,3,,,,,,,,14,,,5,,7,,,7,,32,,186,14
September 2011,Coronation Health Centre,19,0,251,,,5,,10,,,,,1,28,,,,,,,,,,26,,293,14
September 2011,Zuarungu-moshie Clinic,4,0,62,,,,,,,,,,,,,,1,1,,,,,,43,,167,
September 2011,Yarigabisi CHPS,1,0,19,,,2,,2,,,,,,,,,,,,,,,,3,,9,1
September 2011,Amiah Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2011,Madina CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2011,"Police Clinic, Bolgatanga ",,,,,,,,,,,,,,3,,,,,,,,,,,,44,
September 2011,Nyariga Clinic,5,0,43,,,,,14,,,,,2,,,,3,,4,,,,,17,,61,4
September 2011,Anateem CHPS,,,10,,,,,,,,,,,,,,,,,,,,,5,,9,4
September 2011,Kunkwa CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2011,Sumbrungu Health Centre,18,0,183,,,3,,2,,,,,,,,,4,,,,,,,90,,94,
October 2011,"Regional Hospital, Bolgatanga",339,0,553,51,,52,,15,,3,,,32,43,,,28,,,,9,9,,18,,90,26
October 2011,Dachio CHPS,,,13,,,,,,,,,,,,,,1,,,,,,,12,,59,1
October 2011,Zuarungu Health Centre,23,0,111,,,3,,6,,3,,,,16,,,,,,,,11,,19,,215,6
October 2011,Aguusi CHPS,,,17,,,,,,,,,,,,,,,,,,,,,7,,2,
October 2011,Yipala (Bolga) CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2011,Azorebisi CHPS,,,,,,,,,,,,,,,,,,,,,,,,,,,
