Period,Organisation unit,"Mothers, all deliveries",Total maternal deaths,ANC attendance,Caesarean section deliveries,Labour Referrals In,Labour Referrals Out,ANC Referrals In,ANC Referrals Out,Postnatal Referrals In,Postnatal Referrals Out,SevMalLabCom,SevMalNLabCom,Pneumonia,Hypertensio,Poisoning (Occupational Poisoning),OP-Poisonings,Transport injuries (TA),Septiceamia,Home Injuries(Home Accidents and Injurie,Occupational Inju,Snake Bite,Other Animal Bite,Meningitis,DiarrhDise,Cardiac Diseases,Upper Respiratory Tract Infections,Referrals
January 2012,Natugnia Chc,,,41,,,,,,,,42,,,,,,,,,,,,,,,70,
January 2012,Pungu North CHC,2,0,32,,,,,,,,,,,,,,,,,,,,,12,,30,1
January 2012,Korania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2012,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2012,Wuru Chc,7,0,41,,,,,,,,,,,,,,1,,,,,,,17,,81,6
January 2012,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2012,Doba Chc,,,12,,,,,,,,,,,,,,,,,,,,,34,,87,7
January 2012,Pungu South Chc,,,26,,,,,,,,,,,,,,,,,,,,,40,,174,11
January 2012,Biu St. Martins Clinic,7,0,38,,,,,,,,,,1,3,,,2,,4,,,,,87,,92,7
January 2012,Navrongo Health Centre,14,0,381,,,3,,1,,1,,,,10,,,4,,2,1,,,,12,,342,3
January 2012,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2012,Vunania Chc,6,0,43,,,,,,,,,,,,,,,,4,,,,,46,,82,5
January 2012,Pindaa Chc,,,,,,,,,,,,,,,,,,,,,,,,10,,34,
January 2012,Manyoro Chc,12,0,58,,,,,,,,,,,,,,4,,,,,,,73,,120,
January 2012,Kologo Health Centre,6,0,59,,,3,,1,,,,,10,4,,,,,,,,,,82,,248,
January 2012,Nayagnia Chc,2,0,20,,,,,,,,,,,,,,,,,,,,,14,,41,5
January 2012,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,2,,14,
January 2012,Gia Chc,,,7,,,,,,,,,,2,,,,,,,,,,,7,,59,
January 2012,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
January 2012,Naaga Chc,13,0,53,,,,,,,,,,,,,,,,,,,,,12,,44,2
February 2012,War Memorial Hospital,93,2,164,17,28,2,24,,1,26,32,103,12,172,,,93,,12,,6,14,22,123,2,504,
February 2012,Yua Chc,4,0,39,,,,,,,,,,,,,,,,,,,,,9,,25,3
February 2012,St. Jude Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2012,Kassena Nankana Chc,9,0,69,,,1,,,,,,,,,,,,,,,,,,33,,63,17
February 2012,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,7,,80,
February 2012,Natugnia Chc,1,0,28,,,,1,,,,3,,,,,,1,,,,,,,39,,91,
February 2012,Pungu North CHC,1,0,42,,,1,,,,,,,,,,,,,,,,,,3,,27,7
February 2012,Korania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2012,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2012,Wuru Chc,6,0,38,,,2,,,,,,,,,,,1,,,,1,,,15,,82,11
February 2012,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2012,Doba Chc,,,26,,,,,,,,,,,,,,,,,,,,,14,,81,13
February 2012,Pungu South Chc,,,29,,,,,,,,,,,,,,,,,,,,,46,,168,
February 2012,Biu St. Martins Clinic,7,0,44,,,1,2,,,,,,34,11,,,1,,,,,,,63,,,
February 2012,Navrongo Health Centre,13,2,387,,,4,3,,,,,,3,15,,,,,4,,,4,,12,,323,
February 2012,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2012,Vunania Chc,3,0,40,,,,,,,,,,,,,,,,2,,,,,36,,74,9
February 2012,Pindaa Chc,,,10,,,,,,,,,,,,,,,,,,,,,,,26,
February 2012,Manyoro Chc,9,0,78,,,,,,,,,,,,,,2,,1,,,,,40,,157,
February 2012,Kologo Health Centre,4,0,74,,,3,,,,,,7,6,5,,,,,,,,,,55,,183,
February 2012,Nayagnia Chc,2,0,27,,,1,,,,,,,,,,,,,,,,,,13,,40,8
February 2012,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,10,,30,
February 2012,Gia Chc,1,0,11,,,,,,,,,,2,,,,,,,,,,,7,,94,
February 2012,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
February 2012,Naaga Chc,5,0,47,,,2,1,,,,,,,,,,,,,,,,,6,,25,6
March 2012,War Memorial Hospital,103,0,227,18,28,3,26,1,,16,32,91,20,165,,,82,,16,,6,25,20,89,1,344,
March 2012,Yua Chc,5,0,38,,,,,1,,,,,1,,,,,,1,,,,,11,,39,4
March 2012,St. Jude Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2012,Kassena Nankana Chc,5,0,71,,,2,,,,,,,,,,,,,,,,,,36,,49,9
March 2012,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,5,,69,
March 2012,Natugnia Chc,3,0,20,,,,,1,,,,,,,,,,,,,,,,24,,98,
March 2012,Pungu North CHC,2,0,52,,,,,,,,,,,,,,,,,,,,,8,,27,8
March 2012,Korania CHC,,,13,,,,,,,,,,,,,,3,,3,,,,,26,,80,20
March 2012,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2012,Wuru Chc,3,0,36,,,,,,,,,,,,,,1,,,,,,,27,,66,
March 2012,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2012,Doba Chc,,,28,,,,,,,,,,25,,,,,,,,,,,19,,53,14
March 2012,Pungu South Chc,2,0,32,,,,,,,,,,,18,,,1,,,,,,,42,,135,20
March 2012,Biu St. Martins Clinic,4,0,51,,,6,2,,,1,,,,,,,,,,,,,,49,,32,
March 2012,Navrongo Health Centre,19,0,411,,,3,,2,,,,,1,16,,,2,,9,,,5,,12,,314,1
March 2012,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2012,Vunania Chc,2,0,41,,,,,,,,,,,,,,,,,,,,,19,,83,6
March 2012,Pindaa Chc,,,7,,,,,,,,,,,,,,,,,,,,,1,,27,
March 2012,Manyoro Chc,8,0,68,,,1,,1,,,,,,,,,2,,,,,,,45,,157,1
March 2012,Kologo Health Centre,9,0,66,,,1,,3,,,,,9,11,,,,,,,1,,,80,,171,
March 2012,Nayagnia Chc,4,0,38,,,,,,,,,,35,,,,,,,,,,,10,,12,4
March 2012,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,12,,23,
March 2012,Gia Chc,,,10,,,,,,,,,,,,,,,,,,,,,13,,63,
March 2012,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
March 2012,Naaga Chc,14,0,53,,,2,,,,,,,,,,,,,,,,,,6,,,6
April 2012,War Memorial Hospital,127,0,207,10,29,3,20,3,,29,12,78,24,142,,5,127,,20,,9,16,,94,1,260,
April 2012,Yua Chc,8,0,38,,,,1,,,,,,,,,,,,1,,,,,10,,25,
April 2012,St. Jude Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2012,Kassena Nankana Chc,6,0,64,,,1,,,,,,,,,,,,,,,,,,32,,68,
April 2012,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,17,,45,
April 2012,Natugnia Chc,3,0,20,,,,1,,,,,,,,,,,,,,,,,13,,53,
April 2012,Pungu North CHC,3,0,39,,,,,,,,,,,,,,,,,,,,,13,,38,6
April 2012,Korania CHC,3,0,22,,,,,1,,,,,,,,,1,,2,,,,,23,,46,14
April 2012,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2012,Wuru Chc,7,0,34,,,2,,,,,,,,,,,3,,,,,,,19,,56,3
April 2012,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2012,Doba Chc,,,26,,,,,,,,,,,,,,,,,,,,,10,,57,8
April 2012,Pungu South Chc,,,36,,,,,,,,,,,,,,1,,,,,,,34,,100,7
April 2012,Biu St. Martins Clinic,4,0,42,,,3,1,,,,,,,,,,,,,,,,,53,,35,
April 2012,Navrongo Health Centre,14,0,401,,,,4,,,1,,,2,14,,,,,4,,,13,,12,,157,1
April 2012,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2012,Vunania Chc,7,0,30,,,,,,,,,,,,,,6,,,,,,,28,,35,10
April 2012,Pindaa Chc,,,,,,3,,,,,,,,,,,,,,,,,,1,,26,
April 2012,Manyoro Chc,22,0,68,,,2,,,,,,,,,,,4,,,,,,,67,,130,
April 2012,Kologo Health Centre,4,0,53,,,,3,,,,,,13,,,,,,,,,,,53,,109,
April 2012,Nayagnia Chc,3,0,39,,,,,,,,,,,,,,,,,,,,,12,,37,4
April 2012,Nyangua CHC,,,,,,,,,,,,,,,,,,,1,,,1,,15,,17,
April 2012,Gia Chc,,,12,,,,,,,,,,,,,,,,,,,,,10,,40,
April 2012,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
April 2012,Naaga Chc,10,0,50,,,3,,2,,,,,,,,,,,,,,,,6,,26,5
May 2012,War Memorial Hospital,117,0,215,8,20,2,25,1,3,10,30,121,14,126,,13,101,,18,,5,22,,144,,226,
May 2012,Yua Chc,7,0,36,,,1,,1,,,,,,,,,,,2,,,,,13,,24,
May 2012,St. Jude Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2012,Kassena Nankana Chc,6,0,78,,,,,,,,,,,,,,,,,,,,,66,,46,
May 2012,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,29,,65,
May 2012,Natugnia Chc,,,22,,,,,,,,,,,,,,,,,,,,,39,,69,
May 2012,Pungu North CHC,1,0,40,,,,,,,,,,,,,,,,,,,,,26,,29,
May 2012,Korania CHC,2,0,32,,,,,,,,,,,,,,5,,13,,,,,61,,63,13
May 2012,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2012,Wuru Chc,4,0,50,,,,,,,,,,,,,,4,,1,,,,,60,,59,10
May 2012,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2012,Doba Chc,,,26,,,,,,,,,,,,,,,,,,,,,24,,54,8
May 2012,Pungu South Chc,1,0,46,,,1,,1,,,,,,,,,1,,,,,,,67,,131,
May 2012,Biu St. Martins Clinic,3,0,59,,,1,,,,1,,,4,1,,1,,,2,,,,,68,,71,2
May 2012,Navrongo Health Centre,22,0,447,,,,,1,,,,,1,10,,,5,,6,,,8,,12,,283,
May 2012,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
May 2012,Vunania Chc,9,0,32,,,,,,,,,,,,,,3,,1,,,,,38,,75,6
May 2012,Pindaa Chc,,,9,,,,,3,,,,,,,,,,,,,,,,1,,22,
May 2012,Manyoro Chc,8,0,65,,,,,1,,1,,,,,,,7,,,,,,,83,,97,5
May 2012,Kologo Health Centre,10,0,72,,,2,,,,,,,12,3,,,,,,,,,,42,,99,
May 2012,Nayagnia Chc,,,24,,,,,,,,,,,,,,,,,,,,,19,,23,
May 2012,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,15,,23,
May 2012,Gia Chc,,,9,,,,,,,,,,1,,,,,,,,,,,14,,46,
May 2012,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,3,
May 2012,Naaga Chc,3,0,50,,,1,,1,,,,,,,,,,,,,,,,12,,25,1
June 2012,War Memorial Hospital,115,0,155,5,23,3,20,4,6,42,52,168,3,38,,1,44,,3,,3,10,,95,,77,
June 2012,Yua Chc,1,0,29,,,,,,,,,,,,,,,,,,,,,28,,26,
June 2012,St. Jude Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2012,Kassena Nankana Chc,4,0,11,,,,,,,,,,,,,,,,,,,,,58,,45,5
June 2012,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,66,,56,
June 2012,Natugnia Chc,1,0,21,,,,,,,,,,,,,,,,,,,,,69,,79,2
June 2012,Pungu North CHC,4,0,43,,,,,,,,,,,,,,,,,,,,,54,,54,2
June 2012,Korania CHC,7,0,40,,,,,,,,,,,,,,4,,3,,,,,74,,62,7
June 2012,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2012,Wuru Chc,5,0,44,,,,,,,,,,,,,,2,,6,,,,,46,,50,6
June 2012,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2012,Doba Chc,1,0,23,,,,,,,,,,,,,,,,,,,,,80,,71,8
June 2012,Pungu South Chc,,,33,,,,,,,,,,,,,,3,,,,,,,89,,192,3
June 2012,Biu St. Martins Clinic,1,0,30,,,3,,1,,,,,2,20,,,2,,2,,,,,81,,60,5
June 2012,Navrongo Health Centre,13,0,382,,,1,,2,,1,,,3,16,,,2,,2,,,,,12,,291,2
June 2012,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
June 2012,Vunania Chc,2,0,31,,,,,,,,,,,,,,,,2,,,,,63,,72,3
June 2012,Pindaa Chc,,,,,,,,,,,,,,,,,,,,,,,,2,,32,
June 2012,Manyoro Chc,11,0,79,,,,,,,,,,,,,,9,,,,,,,102,,165,6
June 2012,Kologo Health Centre,10,0,77,,,1,,,,1,,,20,,,,,,,,,,,75,,78,
June 2012,Nayagnia Chc,,,30,,,,,,,,,,,,,,,,,,,,,38,,52,3
June 2012,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,22,,25,
June 2012,Gia Chc,,,9,,,,,,,,,,,,,,,,,,,,,22,,90,
June 2012,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,3,,8,4
June 2012,Naaga Chc,8,0,53,,,2,,1,,,,,,,,,,,,,,,,18,,21,5
July 2012,War Memorial Hospital,95,0,159,9,15,3,,,4,34,52,207,7,27,,1,42,,,,3,11,,54,,119,
July 2012,Yua Chc,,,33,,,,,,,,,,,,,,,,1,,,,,16,,29,1
July 2012,St. Jude Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2012,Kassena Nankana Chc,6,0,104,,,,,,,,,,,,,,,,,,,,,63,,111,1
July 2012,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,23,,51,
July 2012,Natugnia Chc,2,0,26,,,,,,,,,,,,,,,,,,,,,56,,64,
July 2012,Pungu North CHC,4,0,40,,,,,,,,,,,,,,,,,,,,,28,,63,
July 2012,Korania CHC,1,0,37,,,2,,,,,,,,,,,4,,,,,,,59,,66,4
July 2012,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2012,Wuru Chc,1,0,39,,1,,,,,,,,,,,,2,,,,,,,19,,61,4
July 2012,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2012,Doba Chc,,,31,,,,,,,,,,,,,,,,,,,,,45,,79,5
July 2012,Pungu South Chc,1,0,41,,,,2,2,,,,,,,,,4,,,,,,,48,,168,
July 2012,Biu St. Martins Clinic,2,0,36,,,1,,,,,,,,6,,,,,4,,,,,34,,52,
July 2012,Navrongo Health Centre,18,0,459,,,1,,3,,,,,,2,,,5,,7,,,6,,12,,388,
July 2012,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
July 2012,Vunania Chc,,,41,,,1,,,,,,,,,,,,,11,,,1,,53,,128,5
July 2012,Pindaa Chc,,,,,,,,,,,,,,,,,,,,,,,,5,,33,
July 2012,Manyoro Chc,3,0,61,,1,,,,,,,,,,,,9,,,,,,,92,,110,
July 2012,Kologo Health Centre,8,0,61,,,1,,1,,,,,6,,,,,,,,,,,53,,86,
July 2012,Nayagnia Chc,1,0,22,,,,,,,,,,,,,,,,,,,,,17,,58,3
July 2012,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,18,,33,
July 2012,Gia Chc,1,0,5,,,,,,,,,,,,,,,,,,,,,5,,86,
July 2012,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
July 2012,Naaga Chc,7,0,49,,,2,,,,,,,,,,,,,,,,,,5,,27,2
August 2012,War Memorial Hospital,119,0,223,17,24,1,,,8,28,94,296,1,13,,,54,,2,,3,7,,33,,68,
August 2012,Yua Chc,5,0,27,,,,,,,,,,,,,,,,2,,,,,15,,34,1
August 2012,St. Jude Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2012,Kassena Nankana Chc,6,0,100,,,2,,,,,,,,,,,,,,,,,,95,,150,
August 2012,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,27,,65,4
August 2012,Natugnia Chc,2,0,17,,,,,,,,,,,,,,,,,,,,,95,,184,
August 2012,Pungu North CHC,5,0,45,,,,,,,,,,,,,,,,,,,,,20,,66,
August 2012,Korania CHC,2,0,41,,,2,,2,,,,,,,,,1,,2,,,,,33,,68,2
August 2012,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2012,Wuru Chc,5,0,40,,,,,1,,,,,,,,,,,,,,1,,23,,81,14
August 2012,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2012,Doba Chc,,,26,,,,,,,,,,,,,,,,,,,,,58,,100,9
August 2012,Pungu South Chc,,,38,,,,,,,,,,,,,,5,,,,,,,59,,192,
August 2012,Biu St. Martins Clinic,3,0,41,,,4,,1,,1,,,16,2,,,,,,,,,,87,,64,
August 2012,Navrongo Health Centre,20,0,477,,,3,,2,,1,,,3,8,,,5,,14,,,4,,12,,420,
August 2012,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
August 2012,Vunania Chc,,,42,,,1,,,,,,,4,,,,,,,,,,,66,,124,6
August 2012,Pindaa Chc,,,6,,,,,,,,,,,,,,,,,,,,,4,,33,
August 2012,Manyoro Chc,9,0,61,,,,,,,,,,,,,,6,,,,,,,89,,153,
August 2012,Kologo Health Centre,9,0,72,,,2,,,,,,,13,,,,,,,,,,,127,,207,
August 2012,Nayagnia Chc,3,0,30,,,,,,,,,,,,,,,,,,,,,22,,61,3
August 2012,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,25,,52,
August 2012,Gia Chc,,,8,,,,,,,1,,,,,,,,,,,,,,4,,80,
August 2012,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,8,,12,
August 2012,Naaga Chc,9,0,47,,,2,,1,,,,,,,,,,,,,,,,43,,65,8
September 2012,War Memorial Hospital,163,0,225,12,36,1,8,,4,37,91,217,6,,,1,26,,1,,,,,10,,19,
September 2012,Yua Chc,1,0,34,,,1,,,,,,,,,,,,,,,,,,29,,80,
September 2012,St. Jude Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2012,Kassena Nankana Chc,13,0,106,,,1,,,,,,,,,,,,,,,,,,54,,135,
September 2012,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,36,,68,
September 2012,Natugnia Chc,1,0,14,,,,,,,,,,,,,,,,,,,,,114,,261,
September 2012,Pungu North CHC,2,0,29,,,,,,,,,,,,,,,,,,,,,8,,76,8
September 2012,Korania CHC,4,0,36,,,1,,1,,,,,,,,,,,2,,,,,47,,80,2
September 2012,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2012,Wuru Chc,8,0,43,,,,,,,,,,,,,,1,,1,,,,,,,91,11
September 2012,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2012,Doba Chc,1,0,16,,,,,,,,,,,,,,,,,,,,,47,,162,8
September 2012,Pungu South Chc,,,14,,,,,,,,,,,,,,,,,,,,,81,,100,
September 2012,Biu St. Martins Clinic,3,0,38,,,3,,,,,,,30,13,,,,,,,,,,74,,29,
September 2012,Navrongo Health Centre,14,0,509,,,2,,2,,1,,,2,12,,,6,,7,,,4,,12,,488,
September 2012,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
September 2012,Vunania Chc,6,0,35,,,,,,,,,,,,,,,,,,,,,45,,198,4
September 2012,Pindaa Chc,,,6,,,,,,,,,,,,,,,,,,,,,2,,63,
September 2012,Manyoro Chc,11,0,34,,,1,,1,,,,,,,,,5,,,,,,,97,,210,
September 2012,Kologo Health Centre,5,0,60,,,1,,,,,,,13,,,,,,,,,1,,120,,285,2
September 2012,Nayagnia Chc,2,0,34,,,1,,,,,,,90,,,,,,,,,,,18,,31,10
September 2012,Nyangua CHC,,,,,,,,,,,,,,,,,1,,,,,,,20,,65,
September 2012,Gia Chc,,,5,,,,,,,,,,,,,,,,,,,,,14,,176,
September 2012,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,4,,2,1
September 2012,Naaga Chc,8,0,57,,,,,1,,,,,,,,,,,,,,,,25,,101,4
October 2012,War Memorial Hospital,176,1,258,8,23,2,,,7,38,113,257,2,27,,,17,,,,2,12,,30,,127,5
October 2012,Yua Chc,1,0,27,,,,,,,,,,,,,,,,,,,,,19,,84,
October 2012,St. Jude Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2012,Kassena Nankana Chc,8,0,109,,,2,,,,,,,,,,,,,,,,,,32,,158,3
October 2012,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2012,Natugnia Chc,,,34,,,,,,,,,,,,,,,,,,,,,107,,324,
October 2012,Pungu North CHC,2,0,44,,,,,,,,,,,,,,,,,,,,,5,,167,1
October 2012,Korania CHC,6,0,32,,,1,,1,,,,,,,,,,,5,,,2,,31,,116,4
October 2012,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2012,Wuru Chc,7,0,38,,,2,,2,,,,,1,,,,3,,4,,,,,22,,164,13
October 2012,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2012,Doba Chc,,,16,,,,,,,,,,,,,,,,,,,,,4,,202,11
October 2012,Pungu South Chc,,,9,,,,,,,,,,,,,,,,,,,,,134,,161,
October 2012,Biu St. Martins Clinic,3,0,40,,,,,,,,,,31,13,,,,,,,,,,89,,155,
October 2012,Navrongo Health Centre,15,1,435,,,,,,,,,,1,9,,,7,,7,,,3,,12,,543,2
October 2012,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2012,Vunania Chc,2,0,25,,,1,,,,,,,,,,,,,,,,,,34,,190,
October 2012,Pindaa Chc,,,,,,,,,,,,,,,,,,,,,,,,2,,69,
October 2012,Manyoro Chc,12,0,74,,,2,,,,,,,,,,,1,,,,,,,70,,207,
October 2012,Kologo Health Centre,3,0,43,,,4,,1,,,,,16,,,,,,,,,,,108,,401,
October 2012,Nayagnia Chc,5,0,32,,,,,,,,,,,,,,,,,,,,,13,,88,5
October 2012,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,27,,101,
October 2012,Gia Chc,,,7,,,,,,,,,,,,,,,,,,,,,12,,220,
October 2012,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
October 2012,Naaga Chc,10,0,44,,,1,,1,,,,,,,,,,,,,,,,27,,79,6
November 2012,War Memorial Hospital,143,0,215,12,17,2,,,,28,92,246,1,22,,,11,,,,9,8,,26,,105,
November 2012,Yua Chc,2,0,25,,,,,,,,,,,,,,,,1,,,,,25,,55,
November 2012,St. Jude Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2012,Kassena Nankana Chc,11,0,96,,,,,,,,,,,,,,,,,,,,,41,,143,
November 2012,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,7,,89,
November 2012,Natugnia Chc,1,0,38,,,,,1,,,,,,,,,,,,,,,,91,,233,1
November 2012,Pungu North CHC,,,25,,,,,,,,,,,,,,,,,,,,,4,,85,2
November 2012,Korania CHC,2,0,31,,,,,2,,,,,,,,,,,,,,,,31,,92,5
November 2012,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2012,Wuru Chc,5,0,30,,,1,,,,,,,1,,,,6,,2,,,,,45,,119,2
November 2012,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2012,Doba Chc,,,13,,,,,,,,,,,,,,,,,,,,,27,,131,17
November 2012,Pungu South Chc,,,21,,,,,,,,,,,,,,5,,,,,,,150,,180,
November 2012,Biu St. Martins Clinic,,,46,,,3,,,,,,,22,8,,,,,,,,,,77,,147,
November 2012,Navrongo Health Centre,3,0,365,,,,,6,,,,,1,14,,,3,,8,,,6,,12,,583,2
November 2012,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2012,Vunania Chc,3,0,36,,,2,,,,,,,,,,,,,4,,,,,59,,212,9
November 2012,Pindaa Chc,,,,,,,,,,,,,,,,,,,,,,,,2,,41,
November 2012,Manyoro Chc,13,0,68,,,,,3,,,,,,,,,4,,,,,,,53,,123,1
November 2012,Kologo Health Centre,4,0,39,,,,,1,,1,,,19,,,,,,,,,,,98,,190,
November 2012,Nayagnia Chc,8,0,42,,,,,1,,,,,,,,,,,,,,,,10,,71,
November 2012,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,17,,43,
November 2012,Gia Chc,1,0,12,,,,,,,,,,,,,,,,,,,,,12,,92,
November 2012,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
November 2012,Naaga Chc,6,0,47,,,,,2,,,,,,,,,,,,,,,,27,,58,10
December 2012,War Memorial Hospital,143,0,247,12,21,,,,1,31,94,130,1,6,,,35,,,,2,4,,10,,85,
December 2012,Yua Chc,1,0,29,,,,,4,,,,,,,,,,,1,,,,,20,,23,
December 2012,St. Jude Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2012,Kassena Nankana Chc,8,0,98,,,,,,,,,,,,,,,,,,,,,43,,137,
December 2012,Gongnia CHC,,,,,,,,,,,,,,,,,,,,,,,,29,,109,
December 2012,Natugnia Chc,,,26,,,,,,,,,,,,,,,,,,,,,26,,163,
December 2012,Pungu North CHC,,,22,,,,,,,,,,,,,,,,,,,,,4,,57,1
December 2012,Korania CHC,3,0,30,,,1,,,,,,,,,,,1,,,,,,,24,,82,2
December 2012,Gumongo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2012,Wuru Chc,5,0,40,,,2,,1,,,,,2,,,,2,,1,,,,,20,,106,1
December 2012,A.F.A. Memorial Clinic,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2012,Doba Chc,3,0,17,,,,,,,,,,,,,,,,,,,,,6,,119,6
December 2012,Pungu South Chc,,,15,,,,,,,,,,,,,,1,,,,,,,47,,216,
December 2012,Biu St. Martins Clinic,,,39,,,4,,,,,,,30,14,,,,,,,,,,52,,136,
December 2012,Navrongo Health Centre,3,0,308,,,1,,1,,,,,,15,,,2,,8,,,14,,,,349,1
December 2012,Zuo CHC,,,,,,,,,,,,,,,,,,,,,,,,,,,
December 2012,Vunania Chc,2,0,31,,,,,,,,,,,,,,,,4,,,,,30,,138,11
December 2012,Pindaa Chc,,,,,,,,,,,,,,,,,,,,,,,,2,,30,
December 2012,Manyoro Chc,10,0,57,,,3,,1,,,,,,,,,13,,,,,,,57,,175,5
December 2012,Kologo Health Centre,10,0,27,,,1,,,,,,,5,,,,,,,,,,,125,,166,
December 2012,Nayagnia Chc,3,0,34,,,1,,,,,,,,,,,,,,,,,,9,,46,3
December 2012,Nyangua CHC,,,,,,,,,,,,,,,,,,,,,,,,20,,46,
December 2012,Gia Chc,1,0,17,,,,,,,,,,,,,,,,,,,,,7,,89,
December 2012,Kapania CHC,,,,,,,,,,,,,,,,,,,,,,,,1,,2,
